更新时间: 2025-11-25 03:23:20（北京时间）

更新时间,#genre#
2025-11-25 03:23:20,https://kakaxi-1.asia/LOGO/Disclaimer.mp4

央视频道,#genre#
世界地理,http://183.30.202.8:8000/rtp/239.253.43.7:5146$广东电信
世界地理,http://183.30.202.8:8000/rtp/239.253.43.24:5146$广东电信
世界地理,http://116.30.248.183:9876/rtp/239.253.43.7:5146$广东电信
世界地理,http://116.30.248.183:9876/rtp/239.253.43.24:5146$广东电信
央视台球,http://116.30.248.139:9876/rtp/239.253.43.11:5146$广东电信
央视台球,http://116.30.248.139:9876/rtp/239.253.43.21:5146$广东电信
央视台球,http://113.110.203.130:55555/rtp/239.253.43.11:5146$广东电信
央视台球,http://113.110.203.130:55555/rtp/239.253.43.21:5146$广东电信
央视台球,http://111.227.41.176:7000/rtp/239.254.201.171:7176$河北省电信
央视台球,http://180.159.98.21:10001/rtp/239.45.0.44:5140$上海市电信
央视台球,http://180.159.98.21:10001/rtp/233.18.204.177:5140$上海市电信
央视台球,http://113.25.107.142:10000/rtp/239.1.1.100:8100$山西电信
央视台球,http://183.30.202.8:8000/rtp/239.253.43.11:5146$广东电信
央视台球,http://183.30.202.8:8000/rtp/239.253.43.21:5146$广东电信
央视台球,http://116.30.248.183:9876/rtp/239.253.43.11:5146$广东电信
央视台球,http://116.30.248.183:9876/rtp/239.253.43.21:5146$广东电信
高尔夫网球,http://116.30.248.139:9876/rtp/239.253.43.12:5146$广东电信
高尔夫网球,http://116.30.248.139:9876/rtp/239.253.43.22:5146$广东电信
高尔夫网球,http://113.110.203.130:55555/rtp/239.253.43.12:5146$广东电信
高尔夫网球,http://113.110.203.130:55555/rtp/239.253.43.22:5146$广东电信
高尔夫网球,http://111.227.41.176:7000/rtp/239.254.201.223:7252$河北省电信
高尔夫网球,http://180.159.98.21:10001/rtp/239.45.1.72:5140$上海市电信
高尔夫网球,http://180.159.98.21:10001/rtp/239.45.0.48:5140$上海市电信
高尔夫网球,http://180.159.98.21:10001/rtp/233.18.204.181:5140$上海市电信
高尔夫网球,http://113.25.107.142:10000/rtp/239.1.1.102:8102$山西电信
高尔夫网球,http://183.30.202.8:8000/rtp/239.253.43.12:5146$广东电信
高尔夫网球,http://183.30.202.8:8000/rtp/239.253.43.22:5146$广东电信
高尔夫网球,http://116.30.248.183:9876/rtp/239.253.43.12:5146$广东电信
高尔夫网球,http://116.30.248.183:9876/rtp/239.253.43.22:5146$广东电信
央视文化精品,http://116.30.248.139:9876/rtp/239.253.43.13:5146$广东电信
央视文化精品,http://116.30.248.139:9876/rtp/239.253.43.27:5146$广东电信
央视文化精品,http://113.110.203.130:55555/rtp/239.253.43.13:5146$广东电信
央视文化精品,http://113.110.203.130:55555/rtp/239.253.43.27:5146$广东电信
央视文化精品,http://111.227.41.176:7000/rtp/239.254.201.229:7260$河北省电信
央视文化精品,http://180.159.98.21:10001/rtp/239.45.1.17:5140$上海市电信
央视文化精品,http://180.159.98.21:10001/rtp/239.45.0.53:5140$上海市电信
央视文化精品,http://180.159.98.21:10001/rtp/233.18.204.186:5140$上海市电信
央视文化精品,http://113.25.107.142:10000/rtp/239.1.1.91:8091$山西电信
央视文化精品,http://183.30.202.8:8000/rtp/239.253.43.13:5146$广东电信
央视文化精品,http://183.30.202.8:8000/rtp/239.253.43.27:5146$广东电信
央视文化精品,http://116.30.248.183:9876/rtp/239.253.43.13:5146$广东电信
央视文化精品,http://116.30.248.183:9876/rtp/239.253.43.27:5146$广东电信
卫生健康,http://116.30.248.139:9876/rtp/239.77.0.212:5146$广东电信
卫生健康,http://113.110.203.130:55555/rtp/239.77.0.212:5146$广东电信
卫生健康,http://183.30.202.8:8000/rtp/239.77.0.212:5146$广东电信
卫生健康,http://116.30.248.183:9876/rtp/239.77.0.212:5146$广东电信
电视指南,http://116.30.248.139:9876/rtp/239.253.43.10:5146$广东电信
电视指南,http://116.30.248.139:9876/rtp/239.253.43.19:5146$广东电信
电视指南,http://113.110.203.130:55555/rtp/239.253.43.10:5146$广东电信
电视指南,http://113.110.203.130:55555/rtp/239.253.43.19:5146$广东电信
电视指南,http://111.227.41.176:7000/rtp/239.254.201.217:7250$河北省电信
电视指南,http://180.159.98.21:10001/rtp/239.45.1.73:5140$上海市电信
电视指南,http://113.25.107.142:10000/rtp/239.1.1.90:8090$山西电信
电视指南,http://183.30.202.8:8000/rtp/239.253.43.10:5146$广东电信
电视指南,http://183.30.202.8:8000/rtp/239.253.43.19:5146$广东电信
电视指南,http://116.30.248.183:9876/rtp/239.253.43.10:5146$广东电信
电视指南,http://116.30.248.183:9876/rtp/239.253.43.19:5146$广东电信
中学生,http://116.30.248.139:9876/rtp/239.77.1.195:5146$广东电信
中学生,http://113.110.203.130:55555/rtp/239.77.1.195:5146$广东电信
中学生,http://113.25.107.142:10000/rtp/239.1.1.104:8104$山西电信
中学生,http://183.30.202.8:8000/rtp/239.77.1.195:5146$广东电信
中学生,http://116.30.248.183:9876/rtp/239.77.1.195:5146$广东电信
发现之旅,http://116.30.248.139:9876/rtp/239.77.1.112:5146$广东电信
发现之旅,http://116.30.248.139:9876/rtp/239.253.43.127:5146$广东电信
发现之旅,http://113.110.203.130:55555/rtp/239.77.1.112:5146$广东电信
发现之旅,http://113.110.203.130:55555/rtp/239.253.43.127:5146$广东电信
发现之旅,http://113.25.107.142:10000/rtp/239.1.1.103:8103$山西电信
发现之旅,http://183.30.202.8:8000/rtp/239.77.1.112:5146$广东电信
发现之旅,http://183.30.202.8:8000/rtp/239.253.43.127:5146$广东电信
发现之旅,http://116.30.248.183:9876/rtp/239.77.1.112:5146$广东电信
发现之旅,http://116.30.248.183:9876/rtp/239.253.43.127:5146$广东电信
书法频道,http://116.30.248.139:9876/rtp/239.77.1.115:5146$广东电信
书法频道,http://113.110.203.130:55555/rtp/239.77.1.115:5146$广东电信
书法频道,http://183.30.202.8:8000/rtp/239.77.1.115:5146$广东电信
书法频道,http://116.30.248.183:9876/rtp/239.77.1.115:5146$广东电信
国学频道,http://116.30.248.139:9876/rtp/239.77.0.226:5146$广东电信
国学频道,http://116.30.248.139:9876/rtp/239.77.1.105:5146$广东电信
国学频道,http://113.110.203.130:55555/rtp/239.77.0.226:5146$广东电信
国学频道,http://113.110.203.130:55555/rtp/239.77.1.105:5146$广东电信
国学频道,http://183.30.202.8:8000/rtp/239.77.0.226:5146$广东电信
国学频道,http://183.30.202.8:8000/rtp/239.77.1.105:5146$广东电信
国学频道,http://116.30.248.183:9876/rtp/239.77.0.226:5146$广东电信
国学频道,http://116.30.248.183:9876/rtp/239.77.1.105:5146$广东电信
环球奇观,http://116.30.248.139:9876/rtp/239.77.1.198:5146$广东电信
环球奇观,http://116.30.248.139:9876/rtp/239.253.43.126:5146$广东电信
环球奇观,http://113.110.203.130:55555/rtp/239.77.1.198:5146$广东电信
环球奇观,http://113.110.203.130:55555/rtp/239.253.43.126:5146$广东电信
环球奇观,http://113.25.107.142:10000/rtp/239.1.1.98:8098$山西电信
环球奇观,http://183.30.202.8:8000/rtp/239.77.1.198:5146$广东电信
环球奇观,http://183.30.202.8:8000/rtp/239.253.43.126:5146$广东电信
环球奇观,http://116.30.248.183:9876/rtp/239.77.1.198:5146$广东电信
环球奇观,http://116.30.248.183:9876/rtp/239.253.43.126:5146$广东电信

卫视频道,#genre#
湖南卫视,http://121.56.186.21:4022/rtp/239.29.0.90:5000$内蒙古电信
湖南卫视,http://116.30.248.139:9876/rtp/239.77.0.88:5146$广东电信
湖南卫视,http://116.30.248.139:9876/rtp/239.77.1.5:5146$广东电信
湖南卫视,http://116.30.248.139:9876/rtp/239.77.0.56:5146$广东电信
湖南卫视,http://180.117.136.123:55555/rtp/239.49.8.12:9418$江苏电信
湖南卫视,http://113.110.203.130:55555/rtp/239.77.0.88:5146$广东电信
湖南卫视,http://113.110.203.130:55555/rtp/239.77.1.5:5146$广东电信
湖南卫视,http://113.110.203.130:55555/rtp/239.77.0.56:5146$广东电信
湖南卫视,http://111.227.41.176:7000/rtp/239.254.200.48:8012$河北省电信
湖南卫视,http://180.159.98.21:10001/rtp/239.45.3.228:5140$上海市电信
湖南卫视,http://180.159.98.21:10001/rtp/233.18.204.86:5140$上海市电信
湖南卫视,http://180.159.98.21:10001/rtp/233.18.204.210:5140$上海市电信
湖南卫视,http://113.25.107.142:10000/rtp/239.1.1.28:8028$山西电信
湖南卫视,http://183.30.202.8:8000/rtp/239.77.0.88:5146$广东电信
湖南卫视,http://183.30.202.8:8000/rtp/239.77.1.5:5146$广东电信
湖南卫视,http://183.30.202.8:8000/rtp/239.77.0.56:5146$广东电信
湖南卫视,http://116.30.248.183:9876/rtp/239.77.0.88:5146$广东电信
湖南卫视,http://116.30.248.183:9876/rtp/239.77.1.5:5146$广东电信
湖南卫视,http://116.30.248.183:9876/rtp/239.77.0.56:5146$广东电信
浙江卫视,http://121.56.186.21:4022/rtp/239.29.0.96:5000$内蒙古电信
浙江卫视,http://116.30.248.139:9876/rtp/239.77.0.89:5146$广东电信
浙江卫视,http://116.30.248.139:9876/rtp/239.77.1.33:5146$广东电信
浙江卫视,http://116.30.248.139:9876/rtp/239.77.0.58:5146$广东电信
浙江卫视,http://180.117.136.123:55555/rtp/239.49.8.20:9618$江苏电信
浙江卫视,http://113.110.203.130:55555/rtp/239.77.0.89:5146$广东电信
浙江卫视,http://113.110.203.130:55555/rtp/239.77.1.33:5146$广东电信
浙江卫视,http://113.110.203.130:55555/rtp/239.77.0.58:5146$广东电信
浙江卫视,http://111.227.41.176:7000/rtp/239.254.200.53:8036$河北省电信
浙江卫视,http://180.159.98.21:10001/rtp/239.45.3.178:5140$上海市电信
浙江卫视,http://180.159.98.21:10001/rtp/233.18.204.84:5140$上海市电信
浙江卫视,http://180.159.98.21:10001/rtp/233.18.204.216:5140$上海市电信
浙江卫视,http://113.25.107.142:10000/rtp/239.1.1.38:8038$山西电信
浙江卫视,http://183.30.202.8:8000/rtp/239.77.0.89:5146$广东电信
浙江卫视,http://183.30.202.8:8000/rtp/239.77.1.33:5146$广东电信
浙江卫视,http://183.30.202.8:8000/rtp/239.77.0.58:5146$广东电信
浙江卫视,http://116.30.248.183:9876/rtp/239.77.0.89:5146$广东电信
浙江卫视,http://116.30.248.183:9876/rtp/239.77.1.33:5146$广东电信
浙江卫视,http://116.30.248.183:9876/rtp/239.77.0.58:5146$广东电信
江苏卫视,http://121.56.186.21:4022/rtp/239.29.0.102:5000$内蒙古电信
江苏卫视,http://116.30.248.139:9876/rtp/239.77.0.90:5146$广东电信
江苏卫视,http://116.30.248.139:9876/rtp/239.77.1.18:5146$广东电信
江苏卫视,http://180.117.136.123:55555/rtp/239.49.8.16:9602$江苏电信
江苏卫视,http://113.110.203.130:55555/rtp/239.77.0.90:5146$广东电信
江苏卫视,http://113.110.203.130:55555/rtp/239.77.1.18:5146$广东电信
江苏卫视,http://111.227.41.176:7000/rtp/239.254.200.51:8028$河北省电信
江苏卫视,http://180.159.98.21:10001/rtp/239.45.3.177:5140$上海市电信
江苏卫视,http://180.159.98.21:10001/rtp/233.18.204.85:5140$上海市电信
江苏卫视,http://113.25.107.142:10000/rtp/239.1.1.35:8035$山西电信
江苏卫视,http://183.30.202.8:8000/rtp/239.77.0.90:5146$广东电信
江苏卫视,http://183.30.202.8:8000/rtp/239.77.1.18:5146$广东电信
江苏卫视,http://116.30.248.183:9876/rtp/239.77.0.90:5146$广东电信
江苏卫视,http://116.30.248.183:9876/rtp/239.77.1.18:5146$广东电信
东方卫视,http://121.56.186.21:4022/rtp/239.29.0.97:5000$内蒙古电信
东方卫视,http://116.30.248.139:9876/rtp/239.77.0.98:5146$广东电信
东方卫视,http://116.30.248.139:9876/rtp/239.77.1.218:5146$广东电信
东方卫视,http://116.30.248.139:9876/rtp/239.77.0.59:5146$广东电信
东方卫视,http://180.117.136.123:55555/rtp/239.49.8.17:9606$江苏电信
东方卫视,http://113.110.203.130:55555/rtp/239.77.0.98:5146$广东电信
东方卫视,http://113.110.203.130:55555/rtp/239.77.1.218:5146$广东电信
东方卫视,http://113.110.203.130:55555/rtp/239.77.0.59:5146$广东电信
东方卫视,http://111.227.41.176:7000/rtp/239.254.200.52:8032$河北省电信
东方卫视,http://180.159.98.21:10001/rtp/239.45.3.146:5140$上海市电信
东方卫视,http://180.159.98.21:10001/rtp/233.18.204.51:5140$上海市电信
东方卫视,http://180.159.98.21:10001/rtp/233.18.204.224:5140$上海市电信
东方卫视,http://183.30.202.8:8000/rtp/239.77.0.98:5146$广东电信
东方卫视,http://183.30.202.8:8000/rtp/239.77.1.218:5146$广东电信
东方卫视,http://183.30.202.8:8000/rtp/239.77.0.59:5146$广东电信
东方卫视,http://116.30.248.183:9876/rtp/239.77.0.98:5146$广东电信
东方卫视,http://116.30.248.183:9876/rtp/239.77.1.218:5146$广东电信
东方卫视,http://116.30.248.183:9876/rtp/239.77.0.59:5146$广东电信
深圳卫视,http://121.56.186.21:4022/rtp/239.29.0.105:5000$内蒙古电信
深圳卫视,http://116.30.248.139:9876/rtp/239.77.0.92:5146$广东电信
深圳卫视,http://116.30.248.139:9876/rtp/239.77.0.130:5146$广东电信
深圳卫视,http://116.30.248.139:9876/rtp/239.77.1.3:5146$广东电信
深圳卫视,http://116.30.248.139:9876/rtp/239.77.1.107:5146$广东电信
深圳卫视,http://116.30.248.139:9876/rtp/239.77.1.148:5146$广东电信
深圳卫视,http://116.30.248.139:9876/rtp/239.77.0.67:5146$广东电信
深圳卫视,http://116.30.248.139:9876/rtp/239.77.1.14:5146$广东电信
深圳卫视,http://180.117.136.123:55555/rtp/239.49.8.15:9430$江苏电信
深圳卫视,http://113.110.203.130:55555/rtp/239.77.0.92:5146$广东电信
深圳卫视,http://113.110.203.130:55555/rtp/239.77.0.130:5146$广东电信
深圳卫视,http://113.110.203.130:55555/rtp/239.77.1.3:5146$广东电信
深圳卫视,http://113.110.203.130:55555/rtp/239.77.1.107:5146$广东电信
深圳卫视,http://113.110.203.130:55555/rtp/239.77.1.148:5146$广东电信
深圳卫视,http://113.110.203.130:55555/rtp/239.77.0.67:5146$广东电信
深圳卫视,http://113.110.203.130:55555/rtp/239.77.1.14:5146$广东电信
深圳卫视,http://111.227.41.176:7000/rtp/239.254.200.50:8020$河北省电信
深圳卫视,http://180.159.98.21:10001/rtp/239.45.3.231:5140$上海市电信
深圳卫视,http://180.159.98.21:10001/rtp/233.18.204.89:5140$上海市电信
深圳卫视,http://180.159.98.21:10001/rtp/233.18.204.219:5140$上海市电信
深圳卫视,http://113.25.107.142:10000/rtp/239.1.1.39:8039$山西电信
深圳卫视,http://183.30.202.8:8000/rtp/239.77.0.92:5146$广东电信
深圳卫视,http://183.30.202.8:8000/rtp/239.77.0.130:5146$广东电信
深圳卫视,http://183.30.202.8:8000/rtp/239.77.1.3:5146$广东电信
深圳卫视,http://183.30.202.8:8000/rtp/239.77.1.107:5146$广东电信
深圳卫视,http://183.30.202.8:8000/rtp/239.77.1.148:5146$广东电信
深圳卫视,http://183.30.202.8:8000/rtp/239.77.0.67:5146$广东电信
深圳卫视,http://183.30.202.8:8000/rtp/239.77.1.14:5146$广东电信
深圳卫视,http://116.30.248.183:9876/rtp/239.77.0.92:5146$广东电信
深圳卫视,http://116.30.248.183:9876/rtp/239.77.0.130:5146$广东电信
深圳卫视,http://116.30.248.183:9876/rtp/239.77.1.3:5146$广东电信
深圳卫视,http://116.30.248.183:9876/rtp/239.77.1.107:5146$广东电信
深圳卫视,http://116.30.248.183:9876/rtp/239.77.1.148:5146$广东电信
深圳卫视,http://116.30.248.183:9876/rtp/239.77.0.67:5146$广东电信
深圳卫视,http://116.30.248.183:9876/rtp/239.77.1.14:5146$广东电信
北京卫视,http://121.56.186.21:4022/rtp/239.29.0.108:5000$内蒙古电信
北京卫视,http://116.30.248.139:9876/rtp/239.77.0.91:5146$广东电信
北京卫视,http://116.30.248.139:9876/rtp/239.77.0.232:5146$广东电信
北京卫视,http://116.30.248.139:9876/rtp/239.77.1.4:5146$广东电信
北京卫视,http://116.30.248.139:9876/rtp/239.77.1.151:5146$广东电信
北京卫视,http://116.30.248.139:9876/rtp/239.77.0.2:5146$广东电信
北京卫视,http://116.30.248.139:9876/rtp/239.77.0.3:5146$广东电信
北京卫视,http://116.30.248.139:9876/rtp/239.77.0.153:5146$广东电信
北京卫视,http://116.30.248.139:9876/rtp/239.77.0.233:5146$广东电信
北京卫视,http://116.30.248.139:9876/rtp/239.77.1.13:5146$广东电信
北京卫视,http://180.117.136.123:55555/rtp/239.49.8.11:9414$江苏电信
北京卫视,http://113.110.203.130:55555/rtp/239.77.0.91:5146$广东电信
北京卫视,http://113.110.203.130:55555/rtp/239.77.0.232:5146$广东电信
北京卫视,http://113.110.203.130:55555/rtp/239.77.1.4:5146$广东电信
北京卫视,http://113.110.203.130:55555/rtp/239.77.1.151:5146$广东电信
北京卫视,http://113.110.203.130:55555/rtp/239.77.0.2:5146$广东电信
北京卫视,http://113.110.203.130:55555/rtp/239.77.0.3:5146$广东电信
北京卫视,http://113.110.203.130:55555/rtp/239.77.0.153:5146$广东电信
北京卫视,http://113.110.203.130:55555/rtp/239.77.0.233:5146$广东电信
北京卫视,http://113.110.203.130:55555/rtp/239.77.1.13:5146$广东电信
北京卫视,http://111.227.41.176:7000/rtp/239.254.200.47:8024$河北省电信
北京卫视,http://180.159.98.21:10001/rtp/239.45.3.229:5140$上海市电信
北京卫视,http://180.159.98.21:10001/rtp/233.18.204.87:5140$上海市电信
北京卫视,http://180.159.98.21:10001/rtp/239.45.3.123:5140$上海市电信
北京卫视,http://180.159.98.21:10001/rtp/233.18.204.209:5140$上海市电信
北京卫视,http://113.25.107.142:10000/rtp/239.1.1.41:8041$山西电信
北京卫视,http://183.30.202.8:8000/rtp/239.77.0.91:5146$广东电信
北京卫视,http://183.30.202.8:8000/rtp/239.77.0.232:5146$广东电信
北京卫视,http://183.30.202.8:8000/rtp/239.77.1.4:5146$广东电信
北京卫视,http://183.30.202.8:8000/rtp/239.77.1.151:5146$广东电信
北京卫视,http://183.30.202.8:8000/rtp/239.77.0.2:5146$广东电信
北京卫视,http://183.30.202.8:8000/rtp/239.77.0.3:5146$广东电信
北京卫视,http://183.30.202.8:8000/rtp/239.77.0.153:5146$广东电信
北京卫视,http://183.30.202.8:8000/rtp/239.77.0.233:5146$广东电信
北京卫视,http://183.30.202.8:8000/rtp/239.77.1.13:5146$广东电信
北京卫视,http://116.30.248.183:9876/rtp/239.77.0.91:5146$广东电信
北京卫视,http://116.30.248.183:9876/rtp/239.77.0.232:5146$广东电信
北京卫视,http://116.30.248.183:9876/rtp/239.77.1.4:5146$广东电信
北京卫视,http://116.30.248.183:9876/rtp/239.77.1.151:5146$广东电信
北京卫视,http://116.30.248.183:9876/rtp/239.77.0.2:5146$广东电信
北京卫视,http://116.30.248.183:9876/rtp/239.77.0.3:5146$广东电信
北京卫视,http://116.30.248.183:9876/rtp/239.77.0.153:5146$广东电信
北京卫视,http://116.30.248.183:9876/rtp/239.77.0.233:5146$广东电信
北京卫视,http://116.30.248.183:9876/rtp/239.77.1.13:5146$广东电信
广东卫视,http://121.56.186.21:4022/rtp/239.29.0.123:5000$内蒙古电信
广东卫视,http://116.30.248.139:9876/rtp/239.77.0.84:5146$广东电信
广东卫视,http://116.30.248.139:9876/rtp/239.77.0.166:5146$广东电信
广东卫视,http://116.30.248.139:9876/rtp/239.77.1.19:5146$广东电信
广东卫视,http://116.30.248.139:9876/rtp/239.77.1.152:5146$广东电信
广东卫视,http://116.30.248.139:9876/rtp/239.77.0.27:5146$广东电信
广东卫视,http://116.30.248.139:9876/rtp/239.77.0.65:5146$广东电信
广东卫视,http://116.30.248.139:9876/rtp/239.77.0.66:5146$广东电信
广东卫视,http://180.117.136.123:55555/rtp/239.49.8.13:9422$江苏电信
广东卫视,http://113.110.203.130:55555/rtp/239.77.0.84:5146$广东电信
广东卫视,http://113.110.203.130:55555/rtp/239.77.0.166:5146$广东电信
广东卫视,http://113.110.203.130:55555/rtp/239.77.1.19:5146$广东电信
广东卫视,http://113.110.203.130:55555/rtp/239.77.1.152:5146$广东电信
广东卫视,http://113.110.203.130:55555/rtp/239.77.0.27:5146$广东电信
广东卫视,http://113.110.203.130:55555/rtp/239.77.0.65:5146$广东电信
广东卫视,http://113.110.203.130:55555/rtp/239.77.0.66:5146$广东电信
广东卫视,http://111.227.41.176:7000/rtp/239.254.200.56:8048$河北省电信
广东卫视,http://180.159.98.21:10001/rtp/239.45.3.230:5140$上海市电信
广东卫视,http://180.159.98.21:10001/rtp/233.18.204.88:5140$上海市电信
广东卫视,http://180.159.98.21:10001/rtp/233.18.204.218:5140$上海市电信
广东卫视,http://113.25.107.142:10000/rtp/239.1.1.49:8049$山西电信
广东卫视,http://183.30.202.8:8000/rtp/239.77.0.84:5146$广东电信
广东卫视,http://183.30.202.8:8000/rtp/239.77.0.166:5146$广东电信
广东卫视,http://183.30.202.8:8000/rtp/239.77.1.19:5146$广东电信
广东卫视,http://183.30.202.8:8000/rtp/239.77.1.152:5146$广东电信
广东卫视,http://183.30.202.8:8000/rtp/239.77.0.27:5146$广东电信
广东卫视,http://183.30.202.8:8000/rtp/239.77.0.65:5146$广东电信
广东卫视,http://183.30.202.8:8000/rtp/239.77.0.66:5146$广东电信
广东卫视,http://116.30.248.183:9876/rtp/239.77.0.84:5146$广东电信
广东卫视,http://116.30.248.183:9876/rtp/239.77.0.166:5146$广东电信
广东卫视,http://116.30.248.183:9876/rtp/239.77.1.19:5146$广东电信
广东卫视,http://116.30.248.183:9876/rtp/239.77.1.152:5146$广东电信
广东卫视,http://116.30.248.183:9876/rtp/239.77.0.27:5146$广东电信
广东卫视,http://116.30.248.183:9876/rtp/239.77.0.65:5146$广东电信
广东卫视,http://116.30.248.183:9876/rtp/239.77.0.66:5146$广东电信
广西卫视,http://121.56.186.21:4022/rtp/239.29.1.57:5001$内蒙古电信
广西卫视,http://116.30.248.139:9876/rtp/239.77.0.139:5146$广东电信
广西卫视,http://116.30.248.139:9876/rtp/239.253.43.36:5146$广东电信
广西卫视,http://180.117.136.123:55555/rtp/239.49.8.10:8000$江苏电信
广西卫视,http://113.110.203.130:55555/rtp/239.77.0.139:5146$广东电信
广西卫视,http://113.110.203.130:55555/rtp/239.253.43.36:5146$广东电信
广西卫视,http://111.227.41.176:7000/rtp/239.254.200.80:8300$河北省电信
广西卫视,http://180.159.98.21:10001/rtp/239.45.0.5:5140$上海市电信
广西卫视,http://180.159.98.21:10001/rtp/233.18.204.107:5140$上海市电信
广西卫视,http://113.25.107.142:10000/rtp/239.1.1.40:8040$山西电信
广西卫视,http://183.30.202.8:8000/rtp/239.77.0.139:5146$广东电信
广西卫视,http://183.30.202.8:8000/rtp/239.253.43.36:5146$广东电信
广西卫视,http://116.30.248.183:9876/rtp/239.77.0.139:5146$广东电信
广西卫视,http://116.30.248.183:9876/rtp/239.253.43.36:5146$广东电信
东南卫视,http://121.56.186.21:4022/rtp/239.29.0.103:5000$内蒙古电信
东南卫视,http://116.30.248.139:9876/rtp/239.77.0.146:5146$广东电信
东南卫视,http://116.30.248.139:9876/rtp/239.77.1.104:5146$广东电信
东南卫视,http://180.117.136.123:55555/rtp/239.49.8.112:8000$江苏电信
东南卫视,http://113.110.203.130:55555/rtp/239.77.0.146:5146$广东电信
东南卫视,http://113.110.203.130:55555/rtp/239.77.1.104:5146$广东电信
东南卫视,http://111.227.41.176:7000/rtp/239.254.201.13:6291$河北省电信
东南卫视,http://180.159.98.21:10001/rtp/239.45.1.121:5140$上海市电信
东南卫视,http://180.159.98.21:10001/rtp/233.18.204.94:5140$上海市电信
东南卫视,http://113.25.107.142:10000/rtp/239.1.1.33:8033$山西电信
东南卫视,http://183.30.202.8:8000/rtp/239.77.0.146:5146$广东电信
东南卫视,http://183.30.202.8:8000/rtp/239.77.1.104:5146$广东电信
东南卫视,http://116.30.248.183:9876/rtp/239.77.0.146:5146$广东电信
东南卫视,http://116.30.248.183:9876/rtp/239.77.1.104:5146$广东电信
海南卫视,http://121.56.186.21:4022/rtp/239.29.1.126:5000$内蒙古电信
海南卫视,http://116.30.248.139:9876/rtp/239.253.43.35:5146$广东电信
海南卫视,http://116.30.248.139:9876/rtp/239.253.43.101:5146$广东电信
海南卫视,http://180.117.136.123:55555/rtp/239.49.8.83:8000$江苏电信
海南卫视,http://113.110.203.130:55555/rtp/239.253.43.35:5146$广东电信
海南卫视,http://113.110.203.130:55555/rtp/239.253.43.101:5146$广东电信
海南卫视,http://111.227.41.176:7000/rtp/239.254.201.125:6288$河北省电信
海南卫视,http://180.159.98.21:10001/rtp/233.18.204.102:5140$上海市电信
海南卫视,http://180.159.98.21:10001/rtp/239.45.1.81:5140$上海市电信
海南卫视,http://113.25.107.142:10000/rtp/239.1.1.55:8055$山西电信
海南卫视,http://183.30.202.8:8000/rtp/239.253.43.35:5146$广东电信
海南卫视,http://183.30.202.8:8000/rtp/239.253.43.101:5146$广东电信
海南卫视,http://116.30.248.183:9876/rtp/239.253.43.35:5146$广东电信
海南卫视,http://116.30.248.183:9876/rtp/239.253.43.101:5146$广东电信
河北卫视,http://121.56.186.21:4022/rtp/239.29.0.124:5000$内蒙古电信
河北卫视,http://116.30.248.139:9876/rtp/239.77.0.148:5146$广东电信
河北卫视,http://116.30.248.139:9876/rtp/239.77.1.214:5146$广东电信
河北卫视,http://180.117.136.123:55555/rtp/239.49.8.114:8000$江苏电信
河北卫视,http://113.110.203.130:55555/rtp/239.77.0.148:5146$广东电信
河北卫视,http://113.110.203.130:55555/rtp/239.77.1.214:5146$广东电信
河北卫视,http://111.227.41.176:7000/rtp/239.254.200.174:6000$河北省电信
河北卫视,http://180.159.98.21:10001/rtp/239.45.1.44:5140$上海市电信
河北卫视,http://180.159.98.21:10001/rtp/233.18.204.103:5140$上海市电信
河北卫视,http://113.25.107.142:10000/rtp/239.1.1.48:8048$山西电信
河北卫视,http://183.30.202.8:8000/rtp/239.77.0.148:5146$广东电信
河北卫视,http://183.30.202.8:8000/rtp/239.77.1.214:5146$广东电信
河北卫视,http://116.30.248.183:9876/rtp/239.77.0.148:5146$广东电信
河北卫视,http://116.30.248.183:9876/rtp/239.77.1.214:5146$广东电信
河南卫视,http://121.56.186.21:4022/rtp/239.29.1.69:5001$内蒙古电信
河南卫视,http://116.30.248.139:9876/rtp/239.77.0.17:5146$广东电信
河南卫视,http://116.30.248.139:9876/rtp/239.77.1.229:5146$广东电信
河南卫视,http://180.117.136.123:55555/rtp/239.49.8.29:8000$江苏电信
河南卫视,http://113.110.203.130:55555/rtp/239.77.0.17:5146$广东电信
河南卫视,http://113.110.203.130:55555/rtp/239.77.1.229:5146$广东电信
河南卫视,http://111.227.41.176:7000/rtp/239.254.201.16:7174$河北省电信
河南卫视,http://180.159.98.21:10001/rtp/239.45.0.3:5140$上海市电信
河南卫视,http://180.159.98.21:10001/rtp/233.18.204.105:5140$上海市电信
河南卫视,http://113.25.107.142:10000/rtp/239.1.1.34:8034$山西电信
河南卫视,http://183.30.202.8:8000/rtp/239.77.0.17:5146$广东电信
河南卫视,http://183.30.202.8:8000/rtp/239.77.1.229:5146$广东电信
河南卫视,http://116.30.248.183:9876/rtp/239.77.0.17:5146$广东电信
河南卫视,http://116.30.248.183:9876/rtp/239.77.1.229:5146$广东电信
湖北卫视,http://121.56.186.21:4022/rtp/239.29.0.107:5000$内蒙古电信
湖北卫视,http://116.30.248.139:9876/rtp/239.77.0.95:5146$广东电信
湖北卫视,http://116.30.248.139:9876/rtp/239.77.0.128:5146$广东电信
湖北卫视,http://116.30.248.139:9876/rtp/239.77.1.93:5146$广东电信
湖北卫视,http://116.30.248.139:9876/rtp/239.77.1.174:5146$广东电信
